url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.incehesap.com/msi-nb-stealth-ai-a2hwfg-062tr-gaming-notebook-fiyati-82468/,MSI  NB Stealth 16 AI A2HWFG-062TR Intel Core Ultra 9 285H 32GB DDR5 1TB SSD 8GB RTX5060 GDDR7 16″ QHD+ OLED 240Hz W11 Gaming Notebook,106999,16.0,1024,ultra 9,32,Windows 11,rtx5060
https://www.incehesap.com/hp-elitebook-860-g9-5p737ea-i5-1235u-8-gb-256-gb-ssd-iris-xe-graphics-16-full-hd-notebook-fiyati-78503/,HP  Elitebook 860 G9 5P737EA i5-1235U 8 GB 256 GB SSD Iris Xe Graphics 16″ Full HD Notebook,44419,16.0,256,i5,32,Windows 11,iris xe
https://www.incehesap.com/asus-tuf-gaming-f16-fx607vu-rl001-intel-core-ultra-5-210h-8gb-ddr5-512gb-ssd-6gb-rtx-4050-140w-freedos-16-fhd-144hz-gaming-oyuncu-notebook-fiyati-78673/,ASUS  TUF Gaming F16 FX607VU-RL001 Intel Core Ultra 5 210H 8GB DDR5 512GB SSD 6GB RTX 4050 140W FreeDOS 16″ FHD+ 144Hz Gaming (Oyuncu) Notebook,47839,16.0,512,ultra 5,32,Windows 11,rtx4050
https://www.incehesap.com/dell-vostro-3530-n3404pvnb3530u-i5-1334u-16-gb-512-gb-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-78025/,Dell  Vostro 3530 N3404PVNB3530U i5-1334U 16 GB 512 GB SSD Iris Xe Graphics 15.6″ Full HD Notebook,18699,15.6,512,i5,32,Windows 11,iris xe
https://www.incehesap.com/hp-9g1f9et-255-g10-ih1-r7-7730u-16gb-2tb-ssd-freedos-15-6-fhd-notebook-fiyati-80320/,HP  9G1F9ET 255 G10 IH1 R7-7730U 16GB 2TB SSD Freedos 15.6″ FHD Notebook,23089,15.6,2048,ryzen 7,32,Windows 11,rtx4050
https://www.incehesap.com/hp-elitebook-845-g9-5z5r4ea-ryzen-5-6600u-8-gb-512-gb-ssd-radeon-graphics-660m-14-wuxga-notebook-fiyati-78501/,HP  EliteBook 845 G9 5Z5R4EA Ryzen 5 6600U 8 GB 512 GB SSD Radeon Graphics 660M 14″ WUXGA Notebook,48999,14.0,512,ryzen 5,32,Windows 11,amd radeon
https://www.incehesap.com/msi-vector-16-hx-ai-a2xwig-090xtr-intel-core-ultra-9-275hx-16gb-ddr5-1tb-ssd-16gb-rtx5080-gddr7-16-2k-qhd-freedos-gaming-oyuncu-notebook-fiyati-82364/,MSI  Vector 16 HX AI A2XWIG-090XTR Intel Core Ultra 9 275HX 16GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K QHD+ FreeDOS Gaming (Oyuncu) Notebook,127499,16.0,1024,ultra 9,32,Windows 11,rtx5080
https://www.incehesap.com/lenovo-e14-thinkpad-21m7008vtx-u7-155h-16gb-512gb-ssd-14-w11pro-fiyati-80584/,LENOVO  E14 THINKPAD 21M7008VTX U7-155H 16GB 512GB SSD 14″ W11PRO,43899,14.0,512,ultra 7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-katana-17-hx-b14wfk-216xtr-i7-14650hx-32gb-ddr5-rtx5060-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-dos-notebook-fiyati-82165/,MSI  Katana 17 HX B14WFK-216XTR i7-14650HX 32GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3 QHD 240Hz DOS Gaming (Oyuncu) Notebook,78599,17.3,1024,i7,32,Windows 11,rtx5060
https://www.incehesap.com/hp-probook-445-g10-816q3ea-ryzen-5-7530u-16-gb-512-gb-ssd-radeon-graphics-14-full-hd-notebook-fiyati-79009/,HP  ProBook 445 G10 816Q3EA Ryzen 5 7530U 16 GB 512 GB SSD Radeon Graphics 14″ Full HD Notebook,30219,14.0,512,ryzen 5,32,Windows 11,amd radeon
https://www.incehesap.com/lenovo-v14-82yt00hbtx-athlon-gold-7220u-8gb-256gb-ssd-14-fdos-fiyati-80578/,LENOVO  V14 82YT00HBTX ATHLON GOLD 7220U 8GB 256GB SSD 14″ FDOS,12399,14.0,256,i5,32,Windows 10,rtx4050
https://www.incehesap.com/msi-nb-vector-a18-hx-a9whg-094tr-r9-9955hx-32gb-ddr5-rtx5070ti-gddr7-12gb-1tb-ssd-18-0-qhd-240hz-w11-fiyati-81088/,MSI  NB VECTOR A18 HX A9WHG-094TR R9-9955HX 32GB DDR5 RTX5070TI GDDR7 12GB 1TB SSD 18.0 QHD+ 240Hz W11,146999,18.0,1024,ryzen 9,32,Windows 11,rtx5070
https://www.incehesap.com/lenovo-v15-83a100a5tr-ih7-i5-13420h-24gb-2tb-ssd-15-6-full-hd-freedos-notebook-fiyati-79594/,Lenovo  V15 83A100A5TR IH7 i5-13420H 24GB 2TB SSD 15.6″ Full HD FreeDOS Notebook,34119,15.6,2048,i5,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-v15-g4-82yy0013tr-ih4-ryzen-7-7730u-40gb-512gb-ssd-15-6-full-hd-freedos-notebook-siyah-notebook-cantasi-hediye-fiyati-79401/,Lenovo  V15 G4 82YY0013TR IH4 Ryzen 7 7730U 40GB 512GB SSD 15.6″ Full HD FreeDOS Notebook + Siyah Notebook Çantası Hediye,18599,15.6,512,i5,40,Windows 11,rtx4050
https://www.incehesap.com/hp-probook-460-g11-a23bkea-u5-125u-16gb-512gb-ssd-16-fdos-fiyati-83334/,HP  PROBOOK 460 G11 A23BKEA U5-125U 16GB 512GB SSD 16″ FDOS,29239,16.0,512,ultra 5,16,Windows 11,rtx5050
https://www.incehesap.com/msi-summit-13-ai-evo-a2vmtg-024tr-ultra-7-258v-32-gb-1-tb-ssd-arc-graphics-13-3-fhd-notebook-fiyati-77946/,MSI  Summit 13 AI+ Evo A2VMTG-024TR Ultra 7 258V 32 GB 1 TB SSD Arc Graphics 13.3″ FHD Notebook +  Pen Hediye,87349,13.3,1024,ultra 7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-vector-18-hx-ai-a2xwig-666xtr-intel-core-ultra-9-275hx-32gb-ddr5-1tb-ssd-16gb-rtx5080-gddr7-16-2k-qhd-freedos-gaming-notebook-fiyati-82367/,MSI  Vector 18 HX AI A2XWIG-666XTR Intel Core Ultra 9 275HX 32GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K QHD+ FreeDOS 240Hz Gaming (Oyuncu) Notebook,151999,16.0,1024,ultra 9,32,Windows 11,rtx5080
https://www.incehesap.com/lenovo-loq-83gs00p8tr-ih2-i5-12600hx-32gb-1tb-ssd-rtx3050-6gb-15-6-quot-full-hd-freedos-notebook-fiyati-80373/,Lenovo  LOQ 83GS00P8TR IH2 i5-12600HX 32GB 1TB SSD RTX3050 6GB 15.6″ Full HD FreeDOS Notebook,37049,15.6,1024,i5,32,Windows 11,rtx3050
https://www.incehesap.com/hp-9g1f9et-255-g10-ih5-r7-7730u-40gb-2tbssd-freedos-15-6-fhd-notebook-fiyati-80331/,HP  9G1F9ET 255 G10 IH5 R7-7730U 40GB 2TBSSD Freedos 15.6″ FHD Notebook,25289,15.6,2048,ryzen 7,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-v15-g3-82tv009ctx-ih1-ryzen-7-5825u-16gb-1tb-ssd-15-6-full-hd-freedos-notebook-siyah-notebook-cantasi-hediye-fiyati-79395/,Lenovo  V15 G3 82TV009CTX IH1 Ryzen 7 5825U 16GB 1TB SSD 15.6″ Full HD FreeDOS Notebook + Siyah Notebook Çantası Hediye,17649,15.6,1024,i5,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-v14-83a00064tr-ih4-i5-13420h-24gb-512gb-ssd-14-free-dos-fiyati-80592/,LENOVO  V14 83A00064TR IH4 I5-13420H 24GB 512GB SSD 14″ Free DOS,30409,14.0,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-loq-83gs00l3tr-ih2-i5-12600hx-32gb-1tb-ssd-6gb-rtx3050-144hz-15-6-fdos-fiyati-80598/,LENOVO  LOQ 83GS00L3TR IH2 I5-12600HX 32GB 1TB SSD 6GB RTX3050 144Hz 15.6″ FDOS,36369,15.6,1024,i5,32,Windows 11,rtx3050
https://www.incehesap.com/lenovo-v15-g4-82yy0013tr-ryzen-7-7730u-16gb-512gb-ssd-15-6-full-hd-freedos-notebook-siyah-notebook-cantasi-hediye-fiyati-75428/,Lenovo  V15 G4 82YY0013TR Ryzen 7 7730U 16GB 512GB SSD 15.6″ Full HD FreeDOS Notebook +  Siyah Notebook Çantası Hediye,18899,15.6,512,i5,32,Windows 11,rtx4060
https://www.incehesap.com/dell-vostro-3530-n3404pvnb3530u-ih5-i5-1334u-32-gb-1-tb-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-80113/,Dell  Vostro 3530 N3404PVNB3530U IH5 i5-1334U 32 GB 1 TB SSD Iris Xe Graphics 15.6″ Full HD Notebook,22549,15.6,1024,i5,32,Windows 11,iris xe
https://www.incehesap.com/hp-250-g10-b2ph6es-ih1-i5-1334u-16gb-512gb-ssd-15-6-freedos-fiyati-81430/,HP  250 G10 B2PH6ES IH1 i5-1334U 16GB 512GB SSD 15.6″ FreeDOS,18009,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/gigabyte-a16-intel-core-i7-13620h-16gb-ddr5-ram-1tb-m-2-ssd-rtx4050-6gb-75w-16-fhd-165hz-dos-gaming-nb-fiyati-80692/,Gigabyte  A16 Intel Core i7-13620H 16GB DDR5 RAM 1TB M.2 SSD RTX4050-6GB 75W 16″ FHD+165Hz Freedos Gaming (Oyuncu) Notebook,43889,16.0,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/lenovo-loq-83gs00l3tr-i5-12600hx-16gb-512gb-ssd-6gb-rtx3050-144hz-15-6-fdos-fiyati-80376/,LENOVO  LOQ 83GS00L3TR i5-12600HX 16GB 512GB SSD 6GB RTX3050 144Hz 15.6″ FDOS,39999,15.6,512,i5,32,Windows 11,rtx3050
https://www.incehesap.com/lenovo-v15-83a100a5tr-ih5-i5-13420h-40gb-1tb-ssd-15-6-full-hd-freedos-notebook-fiyati-79590/,Lenovo  V15 83A100A5TR IH5 i5-13420H 40GB 1TB SSD 15.6″ Full HD FreeDOS Notebook,31729,15.6,1024,i5,32,Windows 11,rtx4050
https://www.incehesap.com/dell-inspiron-15-i35301103u-3530-i7-1355u-16gb-1tb-ssd-iris-xe-15-6-full-hd-ubuntu-notebook-fiyati-78517/,Dell  Inspiron 15 I35301103U 3530 i7-1355U 16GB 1TB SSD Iris Xe 15.6 Full HD Ubuntu Notebook,35969,15.6,1024,i7,32,Linux,iris xe
https://www.incehesap.com/15iax9-83gs00rytr-fiyati-83348/,LENOVO  LOQ 15IAX9 83GS00RYTR i5-12600HX 24GB 1TB SSD 6GB RTX4050 FDOS,37339,15.6,1024,i5,32,Windows 11,rtx4050
https://www.incehesap.com/msi-nb-prestigepro-16-ai-b2hveg-252tr-ultra-7-255h-32gb-lpddr5-rtx4050-gddr6-6gb-1tb-ssd-16-0-uhd-oled-w11-gri-fiyati-81085/,MSI  NB PRESTIGEPRO 16 AI B2HVEG-252TR ULTRA 7 255H 32GB LPDDR5 RTX4050 GDDR6 6GB 1TB SSD 16.0 UHD+ OLED W11 GRI,102799,16.0,1024,ultra 7,32,Windows 11,rtx4050
https://www.incehesap.com/msi-vector-16-hx-ai-a2xwig-089tr-intel-core-ultra-9-275hx-32gb-ddr5-1tb-ssd-16gb-rtx5080-gddr7-16-2k-qhd-win11-gaming-oyuncu-notebook-fiyati-78556/,MSI  Vector 16 HX AI A2XWIG-089TR Intel Core Ultra 9 275HX 32GB DDR5 1TB SSD 16GB RTX5080 GDDR7 16″ 2K QHD+ Win11 Gaming (Oyuncu) Notebook,162749,16.0,1024,ultra 9,32,Windows 11,rtx5080
https://www.incehesap.com/msi-katana-17-hx-b14wfk-215xtr-i7-14650hx-16gb-ddr5-rtx5060-gddr7-8gb-1tb-ssd-17-3-qhd-240hz-dos-notebook-fiyati-82135/,MSI  Katana 17 HX B14WFK-215XTR i7-14650HX 16GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 17.3 QHD 240Hz DOS Gaming (Oyuncu) Notebook,73599,17.3,1024,i7,32,Windows 11,rtx5060
https://www.incehesap.com/lenovo-v15-g4-iru-83a100kxtr-ih1-i7-1355u-16gb-512-gb-ssd-iris-xe-graphics-15-6-full-hd-notebook-fiyati-79560/,Lenovo  V15 G4 IRU 83A100KXTR IH1 i7-1355U 16GB 512 GB SSD Iris Xe Graphics 15.6″ Full HD Notebook,26099,15.6,512,i7,32,Windows 11,iris xe
https://www.incehesap.com/asus-vivobook-ih5-15-x1502va-nj871bs2-intel-core-i5-13420h-40gb-512gb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82931/,Asus  Vivobook IH5 15 X1502VA-NJ871BS2 Intel Core i5-13420H 40GB 512GB SSD 15.6″ Fhd FreeDOS Taşınabilir Bilgisayar,19789,15.6,512,i5,32,Windows 11,rtx4050
https://www.incehesap.com/asus-vivobook-ih5-15-x1504va-nj413-i7-1355u-24gb-512tb-ssd-15-6-fhd-freedos-tasinabilir-bilgisayar-fiyati-82973/,"Asus  Vivobook IH5 15 X1504VA-NJ413 i7-1355U 24GB 512TB SSD 15,6″ FHD Freedos Taşınabilir Bilgisayar",24299,15.6,1024,i7,32,Windows 11,rtx4050
https://www.incehesap.com/hp-250-g10-b2nc3es-ih6-i3-1315u-40gb-1tb-ssd-15-6-fhd-freedos-fiyati-81409/,HP  250 G10 B2NC3ES IH6 i3-1315U 40GB 1TB SSD 15.6 FHD FreeDOS,18009,15.6,1024,i3,32,Windows 11,rtx4050
https://www.incehesap.com/msi-katana-15-hx-b14wfk-449xtr-i7-14650hx-16gb-ddr5-rtx5060-gddr7-8gb-1tb-ssd-15-6-qhd-165hz-dos-notebook-fiyati-82132/,MSI  Katana 15 HX B14WFK-449XTR i7-14650HX 16GB DDR5 RTX5060 GDDR7 8GB 1TB SSD 15.6″ QHD 165Hz DOS Gaming (Oyuncu) Notebook,67699,15.6,1024,i7,32,Windows 11,rtx5060
